dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027,satname
2022-04-03 22:13:21+00:00,352.69,353.30,365.44,378.58,380.23,374.13,370.93,364.84,359.93,361.57,366.35,365.45,364.35,366.86,369.82,369.63,362.91,369.74,360.29,352.77,354.38,350.03,364.04,369.75,375.45,369.77,359.60,358.62,L9
2022-04-19 22:12:47+00:00,,,,,,,,,,,,,,,,,,,,,355.33,357.18,359.09,356.26,353.04,359.14,355.48,359.66,L9
2022-04-26 22:18:56+00:00,327.43,302.66,,355.76,361.86,360.77,352.54,353.49,351.70,349.36,341.63,339.27,348.58,355.06,348.71,355.20,352.52,348.59,347.05,350.38,350.46,343.06,355.53,350.85,350.50,344.70,339.62,334.08,L9
2022-05-04 22:19:01+00:00,358.62,337.59,,351.60,360.02,360.20,364.63,355.68,353.86,368.55,358.58,349.06,360.08,358.82,355.82,360.65,367.90,363.28,354.96,363.76,359.37,363.32,362.33,372.08,359.82,341.36,335.35,334.84,L8
2022-05-05 22:13:06+00:00,365.13,327.52,,362.42,369.39,376.94,375.42,365.56,361.71,369.79,363.57,356.10,362.96,374.62,365.76,373.25,373.25,361.03,364.30,371.14,368.19,364.20,374.89,372.65,367.78,351.44,348.63,347.48,L9
2022-05-23 20:45:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,326.66,373.52,,,,L7
2022-06-05 22:19:15+00:00,,,,334.02,353.71,358.31,356.27,356.81,355.96,352.80,347.71,351.54,351.16,355.65,353.38,354.18,363.98,357.07,364.85,362.78,371.11,369.51,372.76,366.14,353.92,355.56,351.11,346.86,L8
2022-06-14 22:13:34+00:00,,,,345.91,393.71,,,,,,,,,,336.84,347.06,356.03,356.93,349.38,338.65,344.83,343.42,332.99,340.65,338.96,339.93,354.40,348.69,L8
2022-06-21 22:19:24+00:00,,,,351.36,357.72,353.01,366.27,381.23,373.07,370.12,350.12,361.07,371.74,357.91,389.78,368.18,360.88,377.96,367.12,,,,,,,,,,L8
2022-06-22 22:13:14+00:00,,,,350.98,358.08,359.34,372.54,386.26,380.00,371.93,363.57,365.71,362.59,333.73,363.24,385.70,376.68,371.16,370.12,375.59,364.30,359.87,355.05,353.14,351.85,362.04,354.88,349.41,L9
2022-06-29 22:19:04+00:00,,,,,,340.14,340.51,348.97,356.83,,,,,,,346.47,350.59,353.09,353.05,353.16,337.05,333.95,331.89,336.93,346.28,342.13,346.50,339.51,L9
2022-06-30 22:13:15+00:00,,,,,,,,,,,,,,,,339.83,347.59,343.16,352.60,355.18,341.94,338.83,329.34,330.20,345.34,349.27,346.83,341.36,L8
2022-07-13 20:42:29+00:00,,,321.69,,387.85,,,,390.80,340.25,,,,,,,320.70,368.18,,,,,,,,,,,L7
2022-07-15 22:19:00+00:00,,,,,,352.21,357.80,375.56,371.54,376.74,367.94,357.42,346.03,,331.15,363.83,367.25,373.82,375.60,374.04,355.99,336.95,333.31,334.35,340.57,336.46,341.75,341.03,L9
2022-07-16 22:13:38+00:00,,,,,,347.21,367.64,369.20,366.90,364.63,359.12,340.17,333.77,295.36,310.44,349.50,365.59,375.04,377.63,367.09,352.75,337.65,338.72,342.82,352.62,347.84,348.98,348.82,L8
2022-07-31 22:19:15+00:00,366.11,,,,351.72,368.29,377.83,370.95,360.12,364.33,366.24,355.55,346.11,349.81,349.95,362.87,373.52,375.22,372.37,368.90,356.36,339.48,333.89,344.51,340.66,336.94,340.78,346.61,L9
2022-09-09 22:19:47+00:00,369.61,355.66,346.22,390.82,381.75,382.35,384.31,388.76,388.45,380.93,356.17,356.25,362.51,348.84,364.68,386.31,387.59,383.83,371.36,361.65,350.99,335.45,342.58,348.60,354.11,351.93,359.03,366.68,L8
2022-09-17 22:19:30+00:00,,,,,,,,,,,364.63,344.71,353.02,360.54,353.80,369.07,368.51,371.06,362.00,359.09,352.60,333.06,333.87,336.44,340.03,348.80,,,L9
2022-10-06 20:34:04+00:00,,,,,,,,,,323.36,331.74,320.95,,,,,,,337.06,335.59,324.64,308.98,313.39,312.76,307.63,310.84,,,L7
2022-10-20 22:13:59+00:00,371.80,373.75,378.77,368.52,353.62,350.54,349.05,359.57,,348.45,347.25,341.47,340.68,346.93,345.09,353.00,349.57,348.68,346.86,359.87,345.87,332.58,339.91,348.98,337.35,332.66,330.51,343.92,L8
2022-11-05 22:14:02+00:00,362.18,356.00,,361.80,358.09,359.80,346.54,342.65,,349.28,333.01,344.60,338.13,341.07,333.28,353.45,351.04,343.88,351.40,344.19,343.83,342.33,344.33,347.00,341.02,333.53,334.10,336.67,L8
2022-11-09 20:30:04+00:00,398.63,,,,,377.86,376.35,367.58,370.29,374.80,386.60,379.27,387.83,383.14,,,,,,356.61,356.13,363.36,362.27,369.56,375.92,371.94,363.19,369.16,L7
2022-11-13 22:13:29+00:00,382.89,387.88,387.56,370.28,367.41,375.67,377.73,379.09,373.89,363.63,366.29,366.26,368.95,368.96,355.37,356.74,362.51,358.05,360.12,355.93,353.88,360.32,354.36,358.82,368.17,365.23,353.84,350.72,L9
2022-12-06 22:19:38+00:00,,,,,,,,,,,,,,,,360.47,362.35,358.15,351.76,343.76,344.85,344.94,348.75,357.68,360.14,351.28,360.27,361.32,L9
2022-12-07 22:13:57+00:00,390.63,391.79,396.11,415.14,396.32,384.93,389.74,378.22,366.64,370.20,363.63,367.04,366.09,366.33,367.48,381.46,,,,,,357.53,,385.03,412.23,,,376.25,L8
2023-01-08 22:13:24+00:00,379.52,386.12,380.33,394.64,386.28,376.22,373.76,368.76,369.15,374.40,373.73,369.35,369.21,363.40,367.13,369.23,367.68,367.58,358.83,361.80,360.37,365.69,367.51,374.60,374.54,374.44,373.32,369.30,L8
2023-01-16 22:13:22+00:00,378.99,376.25,384.29,369.31,379.67,380.83,366.94,369.65,371.18,377.58,372.08,367.14,377.48,377.92,375.94,377.68,371.58,375.36,370.56,362.36,369.39,364.67,369.77,379.77,381.33,392.81,380.44,374.17,L9
2023-01-24 22:13:46+00:00,377.06,382.64,389.25,385.32,377.67,372.82,377.68,364.00,359.46,367.19,382.89,375.22,373.82,380.03,372.77,382.82,373.88,366.48,370.12,366.07,371.19,365.60,365.55,375.66,383.95,381.92,379.27,367.86,L8
2023-02-08 22:19:42+00:00,361.31,362.18,365.61,382.57,376.74,374.58,365.51,360.52,355.93,355.09,355.29,354.36,352.99,354.21,354.59,373.59,373.26,358.55,360.94,352.23,349.62,346.21,348.81,352.89,359.91,357.63,339.50,337.34,L9
2023-02-16 22:19:25+00:00,361.44,365.15,364.76,381.35,383.15,380.02,365.33,357.14,355.77,354.63,363.57,372.85,369.95,361.87,364.53,370.49,371.62,368.60,372.78,365.49,362.56,364.63,366.23,369.67,367.61,375.29,367.42,355.23,L8
2023-02-17 22:13:25+00:00,364.23,361.72,371.31,391.79,387.21,374.51,363.20,358.24,356.36,355.99,363.15,367.13,370.39,362.79,364.67,369.74,372.08,369.99,364.99,368.93,355.09,348.55,363.69,362.12,359.91,361.29,366.68,360.10,L9
2023-03-05 22:13:37+00:00,358.56,354.77,348.49,385.05,374.37,375.98,367.71,360.55,344.18,349.33,345.93,351.47,347.37,352.55,361.90,364.04,373.47,377.44,363.62,364.53,365.57,361.22,367.02,359.03,355.51,344.42,353.05,353.16,L9
2023-03-13 22:13:22+00:00,370.83,361.67,356.02,346.36,353.99,366.41,366.95,368.56,367.75,349.27,345.33,356.41,361.04,372.09,361.45,369.85,360.50,370.32,362.74,355.39,355.83,359.67,371.22,377.86,377.48,,374.76,363.72,L8
2023-03-18 20:16:27+00:00,333.96,,,364.51,310.79,332.81,,,,,,,,,385.24,,,,353.13,378.86,354.36,,,,,,365.84,359.64,L7
2023-03-21 22:13:31+00:00,340.27,,,,322.89,325.11,328.91,319.45,315.45,321.02,327.23,329.25,337.53,,332.17,352.56,351.18,342.91,340.82,338.48,349.55,342.82,344.65,348.83,348.35,338.38,345.18,339.72,L9
2023-03-28 22:19:09+00:00,351.16,353.32,356.39,343.20,345.61,354.04,355.02,352.15,346.62,346.33,335.87,344.18,352.06,363.21,354.30,360.29,364.17,377.59,369.67,355.50,346.98,353.14,367.42,360.32,366.28,363.83,354.53,359.18,L9
2023-03-29 22:13:12+00:00,362.50,366.31,358.81,355.09,355.65,364.44,366.27,361.57,359.49,359.12,347.78,355.22,355.34,369.37,357.11,362.20,373.77,383.73,380.33,365.82,350.35,356.58,363.47,369.80,377.68,380.76,380.26,367.99,L8
2023-04-06 22:12:57+00:00,344.01,349.50,,351.03,348.28,353.59,357.90,353.80,339.13,346.30,343.94,347.30,349.23,348.90,358.85,363.92,364.54,363.52,364.93,360.31,351.07,343.29,347.50,350.53,359.68,352.72,356.86,356.48,L9
2023-04-13 22:19:02+00:00,364.05,368.30,373.36,364.68,360.21,350.61,358.84,371.37,368.26,351.57,361.95,382.73,386.87,373.60,367.40,365.42,372.03,387.20,391.46,387.10,371.11,358.41,345.78,352.54,367.73,362.88,374.02,379.43,L9
2023-04-14 22:12:57+00:00,368.00,369.53,369.10,366.15,360.17,355.35,364.27,363.77,376.13,364.77,365.12,368.64,382.75,379.60,378.71,373.11,372.70,391.22,398.28,392.66,378.89,366.69,351.19,357.72,,,,,L8
2023-04-22 22:13:14+00:00,350.55,352.63,,336.06,358.37,358.80,357.67,348.88,354.57,349.15,350.35,351.71,358.66,357.67,364.82,361.53,372.63,379.12,377.90,360.73,358.24,350.83,346.07,348.55,350.94,348.39,357.09,359.08,L9
2023-05-15 22:18:47+00:00,364.10,,,365.69,363.01,355.66,367.66,369.59,361.10,347.01,348.08,359.93,372.32,373.60,366.15,364.59,359.97,361.73,368.44,368.11,356.14,352.15,352.47,347.33,341.89,347.82,356.75,345.85,L9
2023-05-23 22:18:29+00:00,,,,323.26,339.04,343.94,345.26,358.08,359.77,347.45,352.15,356.15,362.52,358.23,361.07,357.95,345.66,354.80,358.24,362.32,357.68,351.26,352.65,343.49,340.11,344.78,336.85,325.98,L8
2023-05-24 22:12:53+00:00,,,,353.97,361.54,355.71,362.63,362.03,361.38,359.41,356.33,361.24,362.50,366.34,361.35,355.73,352.51,351.42,356.37,374.53,374.82,362.15,350.97,341.92,341.46,347.53,339.34,336.04,L9
2023-06-01 22:12:43+00:00,,,,,,355.25,355.54,342.93,351.73,336.86,337.91,345.69,341.51,,351.12,351.34,333.19,334.00,346.22,365.80,366.60,358.79,341.44,333.77,333.01,327.15,328.76,331.51,L8
2023-06-09 22:12:48+00:00,,,,356.59,385.18,391.79,377.29,383.26,389.91,,,374.86,369.93,403.96,,,358.05,344.11,357.96,383.95,397.89,382.35,368.97,361.02,347.15,344.78,338.32,340.30,L9
2023-07-18 22:18:47+00:00,,,,,354.06,356.31,361.61,348.62,338.97,,,,,,324.96,347.93,331.92,335.11,337.75,348.53,359.48,352.28,338.85,334.63,325.42,319.03,320.02,336.82,L9
2023-07-27 22:13:02+00:00,,,,,340.29,341.57,336.97,327.58,333.17,329.19,332.67,346.69,351.98,351.25,352.82,348.23,344.13,336.05,340.25,364.71,366.05,363.14,345.28,331.83,315.51,317.95,321.30,331.60,L9
2023-08-19 22:18:59+00:00,355.66,341.84,337.27,353.38,355.76,354.10,345.99,347.15,350.89,343.68,342.97,348.21,348.57,351.22,351.92,354.14,353.00,356.65,355.91,356.38,353.10,351.22,356.61,347.95,355.71,357.17,,,L9
2023-08-20 22:12:59+00:00,351.50,345.49,,335.71,354.96,352.59,348.75,348.21,347.59,335.63,329.88,337.73,344.23,348.43,331.88,338.19,341.95,350.57,342.41,341.68,342.51,337.60,338.03,336.91,348.40,353.16,354.60,341.55,L8
2023-08-28 22:12:56+00:00,366.85,345.41,,,363.34,366.77,360.54,350.59,346.83,348.00,336.82,351.22,344.40,355.55,355.88,353.18,354.55,358.66,354.47,358.78,355.55,349.55,341.62,347.26,350.77,353.48,357.83,352.90,L9
2023-09-05 22:12:58+00:00,377.88,370.95,361.11,362.99,386.51,373.69,361.88,379.77,366.79,346.54,362.01,357.69,349.80,381.17,374.43,361.18,360.95,371.08,369.46,379.43,371.68,368.53,374.30,366.64,357.34,366.74,366.03,367.05,L8
2023-09-12 22:19:14+00:00,349.76,343.87,312.68,329.46,317.50,314.00,315.04,330.80,310.37,311.64,318.39,320.20,336.85,325.77,323.64,341.77,344.40,330.09,339.81,338.09,334.06,334.58,330.62,333.26,336.57,344.18,346.48,345.22,L8
2023-10-07 22:13:32+00:00,341.05,330.22,345.13,322.06,326.06,344.38,351.87,340.09,335.99,325.62,318.58,324.59,323.32,332.89,330.42,337.65,342.23,344.70,342.26,343.23,333.20,338.97,339.77,322.88,320.76,331.24,326.86,331.61,L8
2023-10-30 22:19:24+00:00,,,,,,,,,,,,,,,337.02,343.82,357.63,371.03,360.75,363.74,361.17,353.20,360.83,352.75,348.89,341.69,348.02,345.08,L8
2023-10-31 22:13:09+00:00,356.56,351.68,364.87,370.88,361.36,365.61,373.09,375.13,369.35,364.11,358.25,344.66,351.34,355.12,346.88,347.31,352.47,362.94,362.45,362.24,357.92,349.82,351.98,349.18,345.76,337.86,343.66,349.04,L9
2023-11-23 22:19:29+00:00,343.75,350.07,361.08,356.89,355.90,369.97,368.77,374.19,355.05,364.80,362.17,349.72,341.52,341.49,329.12,344.44,335.76,342.63,353.32,349.46,354.63,345.63,343.73,330.31,325.99,327.20,325.70,338.76,L9
2023-11-24 22:13:15+00:00,347.50,338.78,340.83,354.45,354.08,363.94,359.20,359.09,352.18,348.21,337.09,348.37,341.09,339.59,340.01,354.60,353.32,352.78,356.34,354.74,348.96,348.50,349.48,340.88,332.92,326.44,339.84,344.52,L8
2023-12-25 22:19:32+00:00,363.29,358.20,350.19,377.25,359.99,349.01,364.30,359.15,363.99,356.94,360.85,362.68,368.73,357.86,341.83,355.96,363.07,365.26,356.88,358.00,362.83,357.65,357.67,354.86,345.97,340.67,345.69,338.26,L9
2024-01-02 22:19:17+00:00,,,,,343.76,361.35,370.32,370.46,350.92,349.23,370.67,376.70,378.53,371.88,353.37,355.54,352.64,357.82,364.54,376.81,371.57,370.34,371.63,372.19,347.43,342.72,341.14,338.48,L8
2024-01-10 22:19:27+00:00,374.57,381.12,381.22,397.51,,386.45,391.40,385.97,375.73,,394.04,374.95,379.51,363.90,390.94,382.14,374.72,387.54,383.51,383.21,379.33,378.34,373.81,370.90,367.26,357.16,351.03,361.86,L9
2024-02-03 22:19:16+00:00,324.37,331.04,316.43,315.40,321.80,329.86,341.32,341.09,338.88,322.89,328.61,334.14,352.60,322.12,319.33,338.35,330.53,340.10,344.17,344.91,330.14,343.90,337.46,329.11,328.66,333.00,321.14,310.10,L8
2024-02-11 22:19:28+00:00,333.60,338.88,336.46,349.31,348.48,342.13,343.37,347.34,329.59,346.16,349.73,354.72,348.46,356.89,358.32,347.54,345.67,342.53,355.82,353.57,339.44,334.19,335.17,329.79,336.25,335.14,337.66,320.74,L9
2024-02-19 22:19:15+00:00,343.79,339.18,352.30,353.40,352.87,349.40,338.95,345.77,359.00,365.77,364.89,366.88,361.98,353.13,352.68,349.50,340.44,339.05,345.22,357.62,353.77,359.31,356.19,350.21,352.43,348.45,355.15,336.36,L8
2024-02-20 22:13:07+00:00,349.18,350.57,355.70,367.87,367.49,367.98,353.21,348.09,360.50,371.53,369.82,362.24,365.82,357.61,356.39,358.07,353.13,347.43,349.65,358.40,357.49,363.37,363.39,359.77,350.78,352.25,357.27,337.64,L9
2024-02-27 22:19:19+00:00,347.10,347.94,363.20,369.00,365.33,364.65,354.84,347.62,355.39,366.95,,,,,,,,,,,,,,,,,363.15,348.93,L9
2024-02-28 22:13:00+00:00,310.00,337.49,359.98,355.21,363.50,361.44,358.72,352.60,356.11,367.21,367.37,372.03,371.84,378.70,372.82,371.56,363.89,351.40,351.96,363.14,356.13,356.63,357.34,357.95,353.42,354.22,359.62,344.10,L8
2024-03-15 22:13:13+00:00,340.37,342.22,348.40,336.80,351.71,350.94,360.20,350.92,346.36,341.52,340.95,344.77,360.56,363.22,366.66,375.63,361.04,350.65,349.54,351.50,366.93,354.66,346.11,355.67,346.21,338.98,346.64,360.03,L8
2024-03-23 22:13:07+00:00,346.19,335.21,333.89,367.36,363.64,360.37,361.31,358.29,350.87,358.48,370.65,364.99,366.79,368.22,371.66,377.81,365.53,356.19,355.35,348.87,356.68,351.68,349.60,351.28,346.12,337.02,351.99,348.88,L9
2024-03-30 22:19:12+00:00,,,,,,,,,,,343.88,341.85,342.48,346.44,362.20,372.74,368.41,352.37,350.04,353.02,346.19,346.67,346.60,351.55,342.28,337.82,350.79,358.35,L9
2024-04-07 22:18:47+00:00,,,,,335.48,340.34,336.69,336.20,341.69,351.16,366.50,358.20,350.36,324.26,331.60,357.68,363.88,352.67,332.56,336.32,350.75,332.04,343.99,348.54,330.81,331.21,346.96,368.50,L8
2024-04-15 22:19:04+00:00,333.80,334.27,332.08,329.38,331.29,337.92,356.50,354.12,350.52,351.60,350.51,348.56,348.91,340.14,349.19,369.93,371.24,349.08,344.35,352.95,359.50,343.63,339.94,337.44,342.87,340.22,343.11,347.60,L9
2024-04-23 22:18:39+00:00,338.71,314.70,,,,329.07,345.21,344.08,352.77,362.17,371.56,364.65,353.19,344.58,360.65,373.31,363.01,349.37,344.83,349.54,353.15,346.45,346.31,352.50,342.85,333.61,345.17,340.07,L8
2024-05-01 22:18:47+00:00,354.67,342.35,337.43,331.49,329.18,335.18,332.22,337.43,349.04,357.32,359.50,358.43,350.33,341.31,347.35,367.07,358.77,340.09,334.85,358.63,369.58,361.30,351.46,,,,,,L9
2024-05-02 22:12:44+00:00,349.05,,,321.04,338.27,340.71,343.17,343.13,346.87,353.22,352.31,351.11,350.25,338.80,348.38,366.43,364.96,344.74,333.68,349.10,371.27,366.62,357.58,344.52,326.83,331.88,330.41,323.69,L8
2024-05-09 22:18:27+00:00,,,,353.68,348.98,346.14,345.00,345.72,343.27,357.61,362.90,364.73,356.13,348.27,363.81,371.26,370.02,358.43,336.01,337.34,360.97,365.45,357.82,342.87,330.17,323.56,326.39,343.56,L8
2024-05-10 22:13:00+00:00,347.85,,,,346.61,342.05,346.87,341.88,333.47,353.51,365.47,362.09,353.42,344.68,351.69,362.37,360.94,359.03,336.13,337.29,353.86,363.64,360.49,342.69,326.14,319.77,327.77,325.95,L9
2024-05-17 22:18:39+00:00,350.23,,,,328.77,339.39,339.85,343.33,345.76,344.72,351.86,352.02,354.97,344.32,342.87,356.78,363.91,356.36,341.95,334.28,351.00,362.73,356.33,345.73,333.82,318.37,323.38,339.82,L9
2024-06-11 22:12:18+00:00,,,,,339.39,345.56,333.06,345.12,343.72,337.70,348.36,353.45,350.65,348.43,354.98,360.65,360.73,357.02,361.92,359.06,351.22,348.48,351.79,363.41,361.27,342.67,327.54,333.35,L9
2024-07-05 22:12:45+00:00,,,,,,,,,,,,,,,343.54,370.58,354.13,355.08,358.62,362.33,348.44,345.63,349.85,369.78,359.72,343.81,329.36,324.69,L8
2024-07-12 22:18:36+00:00,,,,337.14,354.35,362.13,362.54,363.03,368.10,366.33,365.47,370.97,379.81,389.01,381.87,368.72,368.95,368.36,380.50,382.80,370.46,357.74,348.02,362.53,366.24,354.89,338.91,331.99,L8
2024-07-13 22:12:50+00:00,,,,,353.03,365.62,364.62,361.93,370.27,366.68,358.87,369.96,379.91,393.03,381.29,367.81,369.33,370.75,386.07,383.79,372.23,360.36,356.82,363.29,366.71,361.27,334.94,328.36,L9
2024-07-20 22:18:38+00:00,,,,,,343.10,344.76,345.50,349.22,356.81,350.53,355.72,358.42,363.91,367.50,352.16,350.59,360.24,368.11,357.81,342.67,340.42,348.67,365.32,360.34,346.60,331.10,326.76,L9
2024-07-21 22:12:36+00:00,337.33,327.17,334.38,349.48,344.44,342.79,351.20,349.08,355.97,355.68,346.98,356.47,361.01,365.86,368.20,353.32,348.98,359.92,,,,,,,,,,,L8
2024-08-06 22:12:33+00:00,354.25,,,348.81,370.07,368.20,364.33,361.27,357.79,358.87,370.23,374.63,372.20,366.81,366.49,374.13,378.78,372.87,365.09,352.07,353.06,367.20,377.86,370.19,354.36,338.46,331.73,327.88,L8
2024-08-13 22:18:50+00:00,355.66,335.50,,346.84,359.23,363.95,359.73,351.59,356.73,363.65,373.11,362.67,357.11,353.09,352.11,378.35,390.70,368.81,349.17,347.51,364.62,382.62,380.43,370.07,340.41,331.21,313.00,320.05,L8
2024-08-21 22:18:55+00:00,360.94,352.52,,370.50,371.78,364.40,349.61,347.19,353.17,371.07,381.48,369.28,356.05,349.04,360.97,377.68,380.58,369.11,339.99,338.34,361.01,376.76,379.80,366.05,349.43,330.11,337.51,344.58,L9
2024-09-07 22:12:54+00:00,354.38,346.71,340.61,342.33,341.01,344.58,356.49,359.46,349.21,346.25,347.87,355.80,360.87,360.32,361.47,354.21,352.30,358.40,353.21,354.73,355.09,360.52,352.16,333.71,328.01,327.34,329.84,325.04,L8
2024-09-14 22:19:06+00:00,355.25,341.06,326.71,334.71,340.63,355.28,351.10,348.46,347.97,333.26,321.39,343.68,357.10,353.21,335.49,333.76,333.47,353.87,351.56,344.57,339.87,348.19,335.84,315.85,309.85,326.00,330.64,333.21,L8
2024-11-02 22:13:29+00:00,335.73,325.52,358.38,357.10,346.46,335.19,324.92,327.37,316.45,316.06,324.00,339.88,340.27,326.08,324.45,336.85,338.39,344.84,346.77,338.16,329.96,342.23,336.12,315.58,292.83,285.81,296.52,319.75,L9
2024-11-10 22:13:25+00:00,361.07,361.90,356.37,331.09,338.54,339.98,334.51,332.61,320.09,320.17,324.51,341.73,348.33,344.26,328.13,338.34,352.63,357.03,360.60,350.73,340.79,345.70,336.56,322.27,302.00,287.44,302.90,329.62,L8
2024-11-17 22:19:14+00:00,358.65,364.69,372.60,378.54,360.05,355.77,359.56,346.83,335.18,350.83,349.42,358.81,354.93,358.23,364.87,361.93,354.68,362.80,363.10,351.98,341.89,348.97,344.99,328.64,306.50,290.82,301.94,328.04,L8
2024-11-25 22:19:27+00:00,360.34,364.82,365.40,362.01,359.74,364.73,367.91,357.81,344.90,345.57,348.60,358.39,359.76,370.92,360.15,355.88,361.76,365.52,377.02,365.94,345.03,343.72,344.35,333.85,315.46,308.91,318.02,328.10,L9
2024-12-27 22:19:21+00:00,358.32,364.70,371.53,377.69,360.21,362.82,362.96,369.07,365.12,361.95,365.55,360.87,367.08,361.99,358.57,362.70,357.69,363.22,357.55,360.95,353.62,343.63,350.13,343.18,330.51,324.43,328.38,331.72,L9
2025-01-05 22:13:06+00:00,350.87,357.00,367.35,351.89,345.20,342.98,353.59,362.54,362.64,358.37,345.94,356.50,366.54,363.98,345.14,340.36,351.32,349.73,354.43,348.84,347.00,350.84,357.96,353.10,341.71,330.08,325.28,338.41,L9
2025-01-12 22:19:21+00:00,365.28,361.99,374.45,388.92,371.73,371.84,369.02,372.70,376.36,372.09,381.55,372.81,375.71,371.87,367.71,370.59,367.25,372.70,363.52,357.34,355.42,355.11,357.88,355.72,343.55,337.97,344.13,345.29,L9
2025-01-20 22:19:13+00:00,345.43,356.41,362.84,356.52,353.87,352.15,361.13,372.63,368.45,360.09,358.96,365.06,379.69,372.34,360.91,366.52,363.98,372.53,371.13,358.50,354.55,357.54,362.78,359.38,347.64,339.69,344.06,344.10,L8
2025-01-21 22:13:37+00:00,,,,,,354.86,361.16,364.88,368.22,358.77,356.33,368.26,381.23,375.61,368.01,369.24,374.61,376.51,370.34,362.09,354.52,358.28,365.00,361.19,348.42,336.65,339.03,343.04,L9
2025-02-05 22:19:15+00:00,357.62,349.98,349.02,332.77,343.01,341.75,341.11,350.05,363.47,356.67,352.97,365.60,377.20,374.50,374.70,369.97,385.54,388.76,390.80,380.77,381.36,379.78,372.06,396.10,383.75,356.48,336.15,342.64,L8
2025-02-13 22:19:22+00:00,367.93,366.12,375.24,,380.05,364.94,364.91,375.31,372.79,384.35,382.70,382.35,382.52,387.82,397.42,392.19,390.10,384.73,386.99,383.12,377.76,377.43,373.13,378.54,373.09,356.42,345.31,341.18,L9
2025-02-22 22:13:33+00:00,,,,,,,,,,,,368.90,378.41,373.57,367.66,377.18,380.58,382.74,379.92,379.41,375.62,369.31,370.34,365.29,367.36,366.98,348.19,346.45,L9
2025-03-01 22:19:15+00:00,352.99,356.40,366.60,,369.07,362.73,364.94,362.19,365.05,370.24,379.87,382.47,376.99,376.32,388.69,381.93,380.47,382.05,382.74,379.87,376.69,377.19,371.92,367.92,370.25,352.38,347.86,342.31,L9
2025-03-18 22:12:42+00:00,333.97,337.19,339.45,343.34,345.22,342.30,342.96,340.69,344.69,342.23,339.61,355.02,361.80,367.67,367.12,361.17,354.92,359.55,369.10,362.18,363.30,363.15,351.33,352.31,348.87,345.17,353.17,346.69,L8
2025-03-25 22:18:51+00:00,,,,,,,,,,,,,,376.00,376.65,381.76,372.55,366.74,374.12,379.58,380.90,373.35,380.41,372.77,366.81,364.27,361.71,361.90,L8
2025-03-26 22:13:17+00:00,358.55,352.69,336.11,362.65,360.29,367.02,361.00,362.16,364.71,359.72,367.09,367.82,375.54,375.61,386.49,381.18,376.60,370.18,366.08,368.11,374.08,366.84,375.84,361.63,369.98,354.40,356.61,359.43,L9
2025-04-10 22:18:46+00:00,354.34,333.17,,,361.22,359.23,359.53,355.36,360.02,357.66,350.57,358.81,360.99,361.35,383.91,379.65,369.45,372.44,358.36,356.11,364.30,362.88,364.55,357.30,353.38,335.01,340.57,340.78,L8
2025-04-26 22:18:36+00:00,341.17,,,,335.18,350.10,358.92,354.89,345.08,330.54,338.79,330.15,362.02,360.34,379.12,384.75,372.50,376.65,355.68,359.30,359.15,360.83,362.37,363.96,362.86,355.64,355.81,347.78,L8
2025-05-05 22:12:24+00:00,343.93,313.56,,350.82,357.45,359.21,370.74,373.27,368.44,363.24,357.37,358.71,362.55,367.78,374.67,376.51,386.41,385.30,371.37,377.59,376.30,374.41,378.77,387.93,380.29,381.08,383.99,379.19,L8
2025-05-13 22:12:34+00:00,,,,343.88,348.62,357.79,364.02,360.51,357.72,365.25,377.04,367.30,357.27,360.11,371.88,369.38,369.24,375.26,364.11,367.41,369.25,362.68,371.83,376.55,372.31,359.28,356.81,359.04,L9
2025-05-21 22:12:51+00:00,347.69,,,342.20,349.74,347.94,351.80,363.10,368.00,367.80,373.53,366.24,361.14,370.25,358.29,365.93,366.51,373.58,363.37,355.68,360.43,355.34,350.21,356.87,365.07,364.59,346.76,339.60,L8
2025-06-14 22:12:35+00:00,,,,369.86,375.87,370.56,374.94,365.30,359.52,369.86,379.01,378.08,369.47,,375.31,382.32,377.89,387.29,381.13,373.98,380.50,371.75,362.51,360.64,356.19,351.36,353.12,345.63,L9
2025-06-21 22:18:50+00:00,,,,,,352.01,349.86,353.68,353.11,360.73,358.37,357.01,357.27,,362.79,363.17,369.66,362.48,360.60,366.06,362.32,361.43,348.41,346.67,353.71,353.40,343.72,341.67,L9
2025-06-30 22:12:43+00:00,,,,,,,,346.47,357.89,349.95,356.55,356.61,349.36,,350.16,346.12,356.94,360.27,361.75,356.00,362.38,355.52,342.35,353.11,360.43,364.19,349.13,340.78,L9
2025-07-07 22:18:55+00:00,,,,,352.13,359.72,356.42,366.65,365.47,373.89,372.12,364.82,364.63,364.42,381.66,371.71,371.95,370.46,369.82,370.55,362.57,361.17,359.75,356.59,369.91,354.46,350.25,354.82,L9
