dates,nzd0092-0000,nzd0092-0001,nzd0092-0002,nzd0092-0003,nzd0092-0004,nzd0092-0005,nzd0092-0006,nzd0092-0007,nzd0092-0008,nzd0092-0009,nzd0092-0010,nzd0092-0011,nzd0092-0012,nzd0092-0013,nzd0092-0014,nzd0092-0015,nzd0092-0016,nzd0092-0017,nzd0092-0018,nzd0092-0019,nzd0092-0020,nzd0092-0021,nzd0092-0022,nzd0092-0023,nzd0092-0024,nzd0092-0025,nzd0092-0026,nzd0092-0027,nzd0092-0028,nzd0092-0029,nzd0092-0030,nzd0092-0031,nzd0092-0032,nzd0092-0033,satname
2022-05-12 22:17:13+00:00,,,,,,,,,,,,,,342.45,338.38,329.70,,299.17,346.35,354.48,357.06,363.84,369.53,348.43,337.16,337.50,347.21,353.69,360.87,352.92,346.33,343.94,,345.44,L9
2022-05-29 22:11:46+00:00,352.68,360.56,341.86,317.05,320.26,335.98,350.96,353.98,333.26,316.23,326.44,335.69,342.14,349.95,343.22,322.07,,324.17,360.55,367.05,,,,,,,,,,,,,,,L8
2022-06-13 22:17:36+00:00,326.02,308.59,311.57,290.12,293.98,320.43,307.57,313.73,318.02,306.53,305.86,314.48,315.55,319.05,313.60,,,,323.43,319.55,,338.25,346.27,350.94,354.52,353.71,356.36,350.94,348.22,335.18,,330.12,343.80,348.04,L9
2022-06-14 22:11:59+00:00,,,,,,,,,,,,,,,,,,354.55,,326.09,,315.76,350.65,348.37,351.28,,,,,,,,340.69,354.26,L8
2022-06-22 22:11:38+00:00,355.95,343.77,326.34,327.96,327.35,,,,,,,,,,,,,,,,,,,,,368.54,375.06,380.69,,,,,378.87,416.92,L9
2022-07-31 22:18:03+00:00,,,,,,,,,,,,,330.41,325.78,305.30,269.91,,311.72,351.68,348.35,326.16,346.41,355.45,371.92,364.23,,,,,,,,,,L9
2022-08-08 22:18:29+00:00,331.17,321.98,308.16,309.90,331.34,310.93,308.61,308.23,316.40,322.16,330.76,325.93,322.02,305.75,305.21,276.00,,309.21,344.71,343.69,325.19,340.86,369.60,378.46,375.57,362.78,358.94,359.61,361.42,346.66,360.29,350.23,366.55,410.50,L8
2022-08-09 22:11:58+00:00,,,,,,,,,,,,,,,,,,324.39,361.50,349.27,337.50,351.52,367.36,383.80,376.75,368.01,363.91,358.50,363.94,349.53,360.58,349.04,369.73,402.13,L9
2022-09-01 22:18:13+00:00,348.84,336.62,327.73,335.44,339.28,342.44,343.58,342.28,344.41,342.28,342.94,343.05,337.73,332.13,329.65,301.96,244.66,328.33,359.63,357.48,337.96,358.02,373.18,391.05,385.31,380.75,376.51,379.24,374.10,361.32,368.45,362.33,375.75,415.92,L9
2022-09-02 22:12:20+00:00,342.53,324.42,318.95,327.46,336.67,338.65,338.05,335.92,328.41,328.22,322.27,327.64,326.15,327.14,317.52,293.06,224.33,308.65,350.93,343.17,328.64,345.81,367.92,379.63,376.44,366.61,364.09,362.12,362.12,350.41,356.30,345.58,,378.93,L8
2022-09-09 22:18:35+00:00,,,,,328.00,331.65,341.75,344.78,340.80,336.55,331.51,336.20,325.32,333.22,308.87,296.01,205.89,316.50,347.21,345.65,331.32,350.54,364.85,368.02,366.60,366.52,362.46,365.15,360.55,358.11,358.55,344.71,,362.56,L8
2022-09-17 22:18:18+00:00,344.65,320.22,307.55,331.31,341.79,340.24,342.00,340.00,338.17,340.50,337.77,334.95,330.97,326.92,316.94,286.86,230.58,329.65,348.83,350.30,331.77,345.55,378.82,387.01,377.30,372.45,369.65,369.77,369.10,361.06,366.65,362.67,366.27,358.32,L9
2022-10-19 22:18:27+00:00,342.99,327.12,315.77,313.06,327.75,334.64,330.92,327.16,326.34,328.54,329.85,327.74,320.99,298.52,295.95,300.28,270.66,309.87,347.99,346.55,326.89,343.80,359.20,377.38,376.58,360.74,365.20,364.16,367.46,352.20,356.44,355.10,366.01,364.50,L9
2022-11-13 22:12:17+00:00,354.26,342.85,,,,,,,,,,,,,,303.50,276.59,322.98,357.10,346.98,338.96,355.68,372.02,387.45,377.57,368.25,371.80,375.44,373.23,358.58,366.12,362.87,,401.80,L9
2022-12-14 22:18:29+00:00,349.73,356.23,334.54,320.53,324.24,333.19,347.33,345.54,338.28,338.35,339.28,328.32,303.82,292.25,312.55,314.24,289.07,335.48,365.88,355.52,339.20,361.71,376.87,387.26,383.33,372.71,371.06,375.84,372.24,361.84,366.46,366.01,376.73,393.46,L8
2022-12-22 22:18:23+00:00,345.25,345.04,337.50,316.27,311.17,321.89,341.16,340.06,330.43,331.37,330.70,327.31,298.43,295.59,310.35,302.76,292.86,334.70,355.13,355.03,339.80,367.08,371.55,381.62,368.88,362.83,360.98,359.60,367.24,357.84,358.97,360.73,374.55,356.40,L9
2022-12-30 22:18:24+00:00,346.61,352.72,343.81,324.97,318.57,323.21,342.83,340.01,332.53,327.25,327.28,316.76,304.37,293.80,294.49,293.11,,306.91,349.05,352.81,355.68,371.78,382.44,379.35,377.54,366.61,371.86,369.38,366.29,357.13,360.92,368.41,379.18,391.60,L8
2023-01-07 22:18:26+00:00,,,,,,,,,,319.69,321.32,323.47,308.35,290.45,302.79,304.50,,339.06,350.34,353.28,323.07,364.30,371.50,374.70,365.61,357.93,365.89,363.39,364.84,353.41,350.72,345.54,373.19,354.48,L9
2023-01-24 22:12:10+00:00,353.05,350.72,349.44,339.22,340.63,342.79,346.79,351.78,344.74,344.11,334.86,327.88,323.68,320.54,320.16,325.29,303.79,345.84,362.39,366.81,,382.54,391.78,387.69,377.31,378.59,375.82,377.66,379.51,375.89,373.56,360.86,,,L8
2023-01-31 22:18:22+00:00,351.10,347.86,349.01,345.26,344.61,342.59,344.98,351.88,349.79,343.60,340.73,329.97,326.36,312.89,308.94,312.38,280.19,319.30,359.76,364.08,,379.37,388.17,,,,371.26,374.12,378.08,369.90,370.62,363.33,379.42,,L8
2023-02-08 22:18:30+00:00,324.61,321.47,316.34,310.72,306.05,328.65,336.73,321.06,327.33,322.66,311.11,318.07,309.04,296.83,301.07,292.89,230.86,293.54,332.59,333.33,309.96,359.58,361.12,355.39,356.57,352.87,351.02,358.14,349.53,337.56,326.68,329.56,344.24,348.98,L9
2023-02-25 22:11:52+00:00,333.77,335.77,337.44,343.01,339.11,335.23,334.20,335.73,337.16,326.92,312.75,310.29,318.51,325.36,322.82,302.63,256.71,333.18,351.52,347.92,332.48,356.58,388.43,384.46,375.85,365.87,368.43,370.34,376.13,356.73,356.58,,319.32,353.34,L8
2023-03-01 20:19:31+00:00,341.27,331.55,336.99,,,331.28,331.32,336.20,,,,,,,,,,,,,,360.92,377.51,,,353.95,353.97,366.26,,,,,,351.28,L7
2023-03-18 20:14:51+00:00,336.22,333.06,,325.53,,,336.47,336.98,331.20,,,,,,,,,,,344.65,,,,,,,,,,,,,,,L7
2023-04-13 22:17:51+00:00,343.72,341.59,335.57,345.05,348.12,336.47,330.91,327.19,326.49,327.74,335.90,329.14,317.31,332.35,319.93,287.15,250.16,323.84,346.07,344.06,333.71,352.52,358.75,377.36,365.68,353.47,359.22,360.71,363.39,358.13,356.17,,,,L9
2023-05-16 22:11:04+00:00,329.20,325.15,329.22,323.76,320.28,322.69,325.28,318.65,318.55,314.86,313.55,,,,,,,,,344.44,323.64,348.77,359.15,378.80,362.72,354.98,358.57,360.54,360.87,352.41,353.69,341.32,,377.90,L8
2023-05-24 22:11:17+00:00,,,,,,,,,,,,,,,,,,315.48,346.34,343.69,319.66,339.25,356.40,372.63,370.21,348.37,342.30,342.63,342.33,338.22,351.58,338.58,,370.47,L9
2023-06-08 22:17:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.58,359.99,346.76,349.09,317.35,337.72,335.49,L8
2023-07-03 22:11:27+00:00,308.79,311.93,303.56,303.07,296.30,315.23,311.23,303.37,313.46,320.04,316.58,313.10,312.13,304.82,288.09,262.48,,254.05,324.72,321.42,299.05,318.45,340.64,346.78,352.58,355.16,355.22,352.52,,,,277.78,,328.38,L8
2023-07-18 22:17:36+00:00,331.99,329.64,333.32,320.71,323.54,323.59,323.47,324.95,320.07,309.19,315.04,315.48,,,,,,,,,326.52,339.93,353.12,353.79,355.11,359.48,360.51,357.27,,,,,342.35,341.57,L9
2023-07-26 22:17:47+00:00,311.57,313.59,310.03,307.64,313.60,319.45,315.11,311.34,310.50,309.32,308.78,306.51,297.39,294.16,279.65,248.14,206.01,268.07,323.81,325.04,311.19,327.33,345.04,360.67,360.27,355.26,354.64,350.45,349.04,326.82,,316.87,341.36,367.47,L8
2023-09-13 22:11:53+00:00,305.12,313.07,325.44,314.69,313.25,320.50,318.11,316.01,323.13,331.67,327.10,324.25,311.08,307.84,279.23,246.45,224.57,274.64,324.08,334.83,308.33,325.97,348.48,350.01,360.18,354.17,355.41,351.25,343.52,342.30,338.90,335.05,347.58,352.19,L9
2023-09-20 22:17:40+00:00,,,,,,333.18,330.16,334.76,331.42,336.23,333.14,331.08,328.21,316.75,306.59,257.62,,309.24,346.59,341.23,315.40,343.83,357.95,372.01,371.00,361.86,368.17,363.16,359.35,352.39,351.08,,347.94,336.58,L9
2023-10-22 22:18:14+00:00,316.42,286.72,,304.55,325.04,334.48,337.60,337.83,334.19,320.10,303.01,318.06,334.15,321.36,316.60,304.63,255.26,335.01,349.13,342.30,324.08,343.03,353.82,379.25,373.96,368.18,365.04,364.99,366.13,354.13,359.34,350.32,366.25,372.38,L9
2023-11-07 22:18:10+00:00,273.13,261.15,,,,,330.16,335.99,326.87,303.48,319.83,333.29,329.00,319.72,313.21,301.66,254.73,295.16,338.29,336.92,328.83,343.16,356.04,376.13,364.72,362.26,361.73,362.47,363.14,356.46,359.07,348.30,360.71,366.62,L9
2023-11-08 22:11:57+00:00,311.65,297.45,299.15,311.62,329.31,344.94,346.46,344.52,332.59,312.67,328.92,345.61,341.91,338.36,328.46,315.01,,,367.14,354.86,345.66,355.97,371.31,387.93,378.38,373.38,373.50,370.97,371.56,367.25,366.06,357.81,,388.78,L8
2023-11-15 22:18:11+00:00,298.97,284.65,287.43,280.25,297.50,313.57,314.51,317.31,308.57,299.27,296.12,306.83,308.23,291.67,268.76,,,264.11,311.31,325.63,,326.42,347.52,352.36,354.98,353.46,353.87,351.89,341.79,338.10,326.58,329.71,342.49,347.88,L8
2023-12-09 22:18:14+00:00,,,,315.92,,,276.55,,291.86,308.93,320.74,317.96,309.95,303.21,296.87,290.20,,305.82,351.15,350.61,334.97,318.23,313.85,358.54,352.72,362.48,354.69,354.34,350.07,347.71,297.40,306.94,312.68,321.08,L9
2023-12-17 22:18:12+00:00,320.57,323.23,308.95,308.33,319.86,329.11,325.81,328.45,335.70,337.59,338.19,334.42,331.17,324.64,322.57,300.47,256.42,322.60,355.15,351.49,320.59,362.45,369.47,382.25,381.37,373.90,375.09,371.82,370.67,364.85,361.85,360.58,376.58,358.95,L8
2024-01-03 22:12:03+00:00,350.18,344.86,332.83,322.53,327.51,337.23,337.46,337.14,335.97,346.44,349.83,346.12,337.96,340.50,339.58,323.34,274.21,345.48,373.04,360.29,353.81,372.92,386.69,399.81,396.43,390.14,383.98,373.07,369.14,366.58,373.94,370.29,377.81,,L9
2024-01-16 19:39:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,382.77,383.77,380.91,384.63,,363.21,364.66,362.76,363.18,374.74,,L7
2024-02-03 22:18:05+00:00,305.40,295.08,300.49,297.51,295.14,298.89,302.96,301.63,315.57,315.35,305.78,301.65,312.13,316.59,307.17,284.09,,289.49,337.02,320.09,,337.09,350.29,359.20,359.80,360.90,353.69,351.19,352.37,335.63,334.87,336.40,346.00,,L8
2024-02-04 22:12:07+00:00,,,,,,,,,,,,,,,301.76,293.22,,300.21,341.71,336.60,,346.23,360.28,363.43,376.23,373.80,368.13,365.07,360.40,353.31,351.27,339.09,342.00,358.65,L9
2024-02-12 22:11:54+00:00,,,,,,,,,,,,,,,,280.67,238.96,306.00,,,,,,,,,,,,,,,,,L8
2024-02-19 22:18:03+00:00,336.90,331.33,332.32,334.66,334.61,318.44,317.79,327.12,341.81,348.24,345.71,333.42,327.69,334.32,340.68,336.08,,338.95,363.78,357.10,359.06,377.20,391.72,388.81,391.48,386.09,388.16,382.89,380.83,372.79,376.58,370.81,379.72,375.53,L8
2024-02-20 22:11:56+00:00,,,,,,,,,,,,,,,,,,,340.29,336.99,313.05,353.75,363.30,374.07,374.74,363.87,351.91,358.21,359.09,350.78,346.33,345.81,359.58,362.09,L9
2024-03-22 22:17:42+00:00,310.20,304.98,312.31,299.89,306.30,299.43,299.81,305.76,317.72,322.16,320.57,324.03,324.25,320.69,315.99,301.78,265.46,314.79,338.89,321.81,289.66,,,,,361.17,364.87,368.53,365.04,352.66,350.86,351.18,337.39,335.76,L8
2024-04-23 22:17:27+00:00,305.41,297.94,312.89,310.69,315.22,309.72,304.89,300.60,309.50,314.64,324.25,329.26,327.02,315.03,311.57,296.43,230.65,299.69,338.27,339.62,316.06,356.04,369.56,364.52,365.67,365.42,366.05,363.97,353.41,357.15,358.28,338.84,355.67,347.56,L8
2024-05-10 22:11:24+00:00,305.84,314.86,315.21,301.40,306.80,314.13,309.53,294.13,292.52,304.06,320.23,323.68,322.45,311.26,306.58,294.13,,310.66,355.59,344.77,331.55,343.03,362.36,359.31,362.14,363.34,368.27,372.70,366.24,357.94,354.83,343.79,359.05,360.29,L9
2024-05-18 22:10:55+00:00,288.89,295.52,297.70,299.49,302.02,297.88,280.45,270.42,275.70,286.62,296.89,306.61,303.97,294.87,285.92,278.17,244.47,311.46,341.65,328.95,303.15,331.06,344.06,359.45,351.85,348.37,351.83,351.41,343.55,343.27,340.13,324.52,347.25,361.15,L8
2024-07-04 22:16:52+00:00,323.07,324.84,317.77,319.07,313.59,321.98,319.75,312.94,292.31,288.21,287.15,300.30,315.79,320.69,327.87,307.88,272.93,328.36,359.65,356.76,343.72,357.69,,,,369.90,376.96,372.74,,,,,370.99,386.62,L9
2024-07-05 22:11:09+00:00,332.72,327.44,323.32,317.03,308.98,317.20,310.22,304.16,292.80,287.20,,,,,,,,,,,,,,387.18,380.14,369.86,373.23,366.27,367.52,363.07,358.54,358.86,365.84,395.99,L8
2024-07-12 22:17:24+00:00,334.63,332.63,326.87,325.86,325.71,324.38,323.45,312.94,296.89,281.27,299.25,323.82,334.54,330.02,330.17,329.03,,325.38,356.21,352.85,336.98,359.51,384.98,,,,,,,,,,,,L8
2024-07-29 22:11:17+00:00,314.17,317.97,330.49,331.75,315.08,318.15,317.81,310.39,307.09,302.61,311.38,309.59,314.60,324.04,324.65,306.17,307.64,330.94,352.50,345.75,341.27,355.84,380.07,381.44,378.48,368.15,373.53,365.53,366.89,365.82,353.85,348.29,365.91,400.28,L9
2024-08-21 22:17:19+00:00,322.62,327.79,338.68,330.06,316.39,319.47,320.34,325.59,328.41,329.22,324.39,318.63,310.41,323.50,323.55,,232.03,,,,,,,,,,,,,,,351.66,365.34,374.61,L9
2024-08-22 22:11:34+00:00,330.29,331.59,335.29,329.88,325.44,322.15,325.39,331.89,338.91,340.08,332.26,324.21,323.71,335.70,333.41,304.75,256.66,344.41,360.82,364.42,351.77,374.23,390.66,395.84,396.53,394.25,392.12,387.03,381.52,379.08,382.16,365.53,399.57,384.25,L8
2024-08-29 22:17:45+00:00,291.35,291.68,301.09,304.67,294.18,294.30,287.63,293.79,305.08,308.35,308.63,302.78,302.30,307.17,297.58,270.17,,297.16,339.36,330.73,312.70,343.62,359.77,365.82,371.27,363.84,362.10,350.11,354.60,345.21,333.78,331.44,342.04,,L8
2024-08-30 22:11:35+00:00,,,,304.27,342.09,340.73,299.97,307.32,341.02,312.02,300.99,304.04,345.71,345.44,333.61,,,281.07,331.42,,293.90,,,,,,,,,,,,,,L9
2024-09-23 22:11:42+00:00,312.76,309.12,305.12,300.81,314.76,328.21,324.13,318.90,305.54,298.98,310.42,321.65,312.68,307.27,295.67,260.27,243.91,306.05,340.55,343.44,326.11,354.37,361.63,377.36,379.22,371.37,364.75,363.01,365.69,347.49,354.64,348.51,362.49,,L8
2024-10-17 22:11:54+00:00,333.69,328.69,325.11,312.46,327.79,341.41,334.43,320.34,303.16,326.18,336.97,336.00,313.69,303.39,311.09,294.82,250.12,322.65,353.26,361.22,350.54,370.51,382.34,383.92,383.23,380.73,378.92,382.78,378.42,374.69,367.17,355.52,368.26,364.42,L9
2024-11-01 22:17:55+00:00,320.40,313.38,300.92,293.08,317.98,329.90,327.24,311.95,302.48,318.49,322.83,318.32,297.79,287.02,296.24,284.34,,296.21,343.04,350.41,333.93,359.03,369.58,375.42,377.97,377.33,367.64,373.93,363.67,348.93,350.35,337.06,366.59,358.89,L8
2024-11-18 22:11:59+00:00,342.72,336.30,335.93,328.74,335.87,344.17,341.73,331.18,334.61,346.80,336.21,318.11,310.09,319.39,329.28,313.02,279.76,346.64,368.80,371.81,365.40,381.64,389.35,398.35,392.69,393.96,392.34,391.41,390.64,383.53,382.42,366.91,,,L9
2024-12-04 22:12:00+00:00,,,,,,,,,,,,,,315.35,339.93,324.07,309.70,,,,,,,,,,,,,,,,,,L9
2024-12-19 22:18:01+00:00,338.98,339.19,333.80,331.19,330.70,328.44,337.47,339.59,343.93,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-12-20 22:11:59+00:00,332.94,335.04,331.84,327.44,330.78,331.27,333.81,338.39,337.21,336.08,330.21,321.70,299.05,290.31,305.81,302.17,267.68,314.17,354.62,,,,,,,,,,,,,,,340.86,L9
2024-12-27 22:18:09+00:00,332.98,326.99,325.68,322.57,324.17,325.79,328.99,331.62,329.18,330.67,330.37,321.41,309.66,307.24,308.83,305.85,260.47,326.14,357.16,359.06,349.83,368.41,382.28,384.05,385.27,384.50,375.52,374.94,372.02,364.22,363.43,353.90,372.95,375.97,L9
2025-01-05 22:11:55+00:00,323.68,322.99,324.62,325.42,325.13,324.10,325.35,324.00,322.20,321.46,320.87,310.20,306.49,304.75,301.81,294.56,258.51,305.83,348.03,350.78,330.75,358.92,387.19,382.41,379.71,380.11,378.30,369.58,363.58,353.34,359.96,352.19,369.84,375.65,L9
2025-01-12 22:18:09+00:00,330.79,328.80,330.38,324.32,330.10,331.14,331.05,329.55,329.85,332.63,326.89,317.21,308.09,314.56,318.55,314.16,283.08,333.11,354.09,366.64,354.67,373.48,381.02,385.88,383.83,380.74,384.05,377.10,374.18,364.48,363.11,362.52,,390.92,L9
2025-01-13 22:11:54+00:00,,,,,,,,,,,,,,,327.64,314.33,296.50,337.68,368.20,372.66,372.43,380.16,389.08,390.60,383.72,388.37,392.52,387.08,385.23,374.11,374.22,370.13,375.09,403.31,L8
2025-01-29 22:11:52+00:00,,,,,,,,,,,,325.74,318.03,330.00,334.65,332.63,321.98,358.67,364.81,375.52,353.76,377.34,394.55,391.88,386.94,390.28,390.39,384.12,381.90,379.89,372.46,376.04,378.83,398.58,L8
2025-02-05 22:18:03+00:00,326.64,333.51,330.14,334.44,341.04,339.57,332.49,330.46,330.65,326.21,326.59,316.50,326.42,324.19,312.94,306.85,270.21,339.69,363.85,361.02,374.09,391.43,389.45,389.90,389.76,388.30,382.88,384.79,376.91,362.73,367.59,359.17,371.81,393.54,L8
2025-02-22 22:11:57+00:00,332.27,332.69,330.56,330.04,338.48,337.40,334.92,334.53,337.18,333.13,324.13,324.88,328.88,331.98,323.44,304.08,284.63,339.64,361.30,367.59,373.58,378.74,391.91,393.46,393.28,386.03,381.85,384.42,380.90,379.02,373.63,368.10,377.53,370.60,L9
2025-03-01 22:18:03+00:00,333.05,335.17,332.41,326.59,331.90,337.80,334.28,337.02,332.50,329.06,319.18,329.78,332.91,334.50,333.91,324.23,311.29,354.40,357.87,376.60,388.96,387.47,392.41,392.43,391.66,386.66,388.75,385.66,380.80,376.75,371.32,374.34,381.86,366.20,L9
2025-03-09 22:17:50+00:00,329.42,332.36,334.65,333.43,332.34,327.82,327.94,330.29,334.42,332.62,320.94,321.96,327.26,324.52,319.43,313.43,283.67,328.51,356.10,361.00,367.39,379.31,385.14,383.32,382.09,375.73,382.07,382.53,378.57,372.89,367.60,363.57,378.28,,L8
2025-03-10 22:11:52+00:00,,,336.12,334.09,333.36,336.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.25,L9
2025-04-18 22:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,347.46,407.75,,,,,,,L9
2025-04-27 22:11:32+00:00,332.06,330.77,323.77,313.39,313.98,328.44,330.66,332.21,330.13,329.21,317.34,315.30,326.69,332.45,311.11,255.78,,321.75,355.24,334.45,309.76,342.86,380.60,377.92,387.16,384.05,366.61,352.74,342.40,,320.60,338.81,339.00,344.57,L9
2025-05-04 22:17:41+00:00,,,,,,,,,,,296.78,299.68,313.46,333.47,311.23,287.72,286.76,310.36,342.09,344.39,341.92,348.98,363.29,373.72,373.65,367.83,365.30,365.04,369.05,358.14,351.55,344.02,358.34,,L9
2025-05-05 22:11:12+00:00,333.66,334.87,328.26,320.76,308.10,308.59,335.67,345.29,330.01,310.40,303.01,304.07,317.43,334.08,283.29,,290.24,319.98,352.62,352.00,347.53,356.53,379.14,378.10,377.43,374.41,370.23,371.60,375.21,363.07,356.95,348.97,365.96,361.17,L8
2025-05-20 22:17:30+00:00,342.87,345.36,334.90,328.43,315.42,314.59,327.47,346.90,332.08,313.81,311.00,315.12,332.56,339.05,328.21,308.06,297.90,324.01,356.28,350.65,352.62,359.32,379.69,379.75,381.53,378.96,373.60,376.50,379.45,372.61,367.90,360.83,366.58,408.07,L9
2025-05-21 22:11:16+00:00,339.56,340.56,326.14,324.85,312.15,,,,,,,,,,,,,,,,,,374.98,376.37,374.15,375.30,371.99,369.72,372.35,368.13,353.53,351.76,359.87,396.77,L8
2025-07-16 22:11:36+00:00,,292.84,315.07,316.97,315.28,313.04,,,,,,,,,,,,,,,,349.99,365.87,374.94,380.62,377.44,373.32,364.42,359.74,355.84,353.97,345.96,356.70,405.58,L9
2025-07-23 22:17:51+00:00,316.66,326.13,338.89,330.45,334.33,336.21,332.18,336.89,335.64,337.93,338.08,340.80,327.95,310.34,289.27,252.96,246.38,327.94,358.71,356.06,362.56,364.73,377.58,387.33,389.08,388.25,381.68,372.89,373.74,373.34,369.17,363.79,368.75,375.97,L9
2025-07-24 22:11:41+00:00,,,,,,,,,,,,,,,,,,,,362.83,377.95,376.81,384.60,396.97,392.97,390.01,391.12,389.57,382.43,377.77,383.42,370.72,420.95,390.28,L8
2025-08-01 22:11:42+00:00,300.61,327.40,332.88,331.95,330.46,331.50,320.63,324.14,329.79,331.66,337.29,334.21,314.97,282.20,274.99,,218.83,302.61,349.33,344.45,349.36,352.52,375.89,382.51,379.29,376.89,367.19,365.87,364.41,362.40,357.11,344.85,382.61,393.89,L9
2025-09-25 22:18:16+00:00,297.52,314.22,327.64,325.90,324.65,324.58,319.37,318.26,316.85,324.96,326.39,319.13,312.35,287.95,274.47,241.93,203.27,306.20,350.93,346.32,353.86,358.91,368.59,379.16,381.69,379.23,376.42,365.92,362.64,352.79,350.05,353.49,,354.94,L9
2025-10-19 22:18:14+00:00,318.26,323.82,327.15,320.82,326.11,323.86,327.30,323.59,321.32,317.68,321.63,319.40,312.96,310.33,296.76,261.40,197.85,308.01,354.77,343.35,352.55,359.15,367.41,383.41,385.78,390.49,382.63,372.48,359.29,342.75,358.03,352.48,365.18,349.59,L8
2025-11-04 22:17:53+00:00,,,,,,,,,,342.30,332.43,329.80,333.43,333.68,323.14,,227.91,335.26,369.43,367.82,367.49,369.88,384.03,395.94,404.63,415.03,408.36,400.80,384.55,366.66,376.37,370.70,,,L8
2025-11-05 22:12:10+00:00,,,,,,,,,,,330.62,324.25,326.07,330.45,321.42,,,,,,,,,,,,,,,,,,,,L9
2025-11-12 22:18:23+00:00,,,308.07,325.30,326.08,314.25,314.81,319.92,319.50,313.25,309.30,307.20,322.25,312.29,302.57,282.50,240.56,306.89,349.97,340.68,,340.07,362.12,377.46,384.33,389.97,390.87,380.42,362.03,347.73,355.09,354.23,364.70,375.12,L9
