dates,nzd0233-0000,nzd0233-0001,nzd0233-0002,nzd0233-0003,nzd0233-0004,nzd0233-0005,nzd0233-0006,nzd0233-0007,nzd0233-0008,nzd0233-0009,nzd0233-0010,nzd0233-0011,nzd0233-0012,nzd0233-0013,nzd0233-0014,nzd0233-0015,nzd0233-0016,nzd0233-0017,nzd0233-0018,nzd0233-0019,nzd0233-0020,nzd0233-0021,nzd0233-0022,nzd0233-0023,nzd0233-0024,satname
2018-04-11 21:53:01+00:00,384.93,381.07,381.10,377.71,377.32,375.95,375.74,374.46,373.02,373.02,371.24,374.81,372.47,371.44,372.62,373.45,374.32,368.85,365.25,365.23,363.17,370.51,364.15,361.53,353.45,L8
2018-04-18 21:59:07+00:00,386.77,377.21,377.96,378.92,376.95,375.15,373.90,373.84,374.96,374.88,374.14,371.90,371.31,372.66,374.27,375.05,375.68,369.43,366.43,366.10,364.44,369.21,364.94,367.94,367.93,L8
2018-04-19 21:54:20+00:00,,,,,,378.29,376.65,376.51,375.44,375.32,375.45,376.05,373.88,373.81,378.08,,,,,,364.56,374.20,367.38,373.42,373.16,L7
2018-05-29 21:52:29+00:00,,386.45,385.32,381.75,381.80,381.95,379.95,380.58,378.97,378.55,378.33,378.38,378.28,379.43,380.21,380.48,380.87,375.53,371.21,368.83,369.25,374.14,369.51,228.82,,L8
2018-06-05 21:58:37+00:00,389.19,379.24,374.59,371.84,374.26,375.92,373.46,371.43,374.00,373.78,369.82,373.99,370.93,373.40,372.32,373.86,372.43,366.74,361.30,362.88,358.91,364.75,359.87,223.25,,L8
2018-06-14 21:52:33+00:00,389.89,382.07,378.52,374.19,370.95,373.29,373.14,372.60,372.63,370.96,368.18,369.46,371.19,371.37,370.35,371.88,372.57,366.40,360.36,360.04,,365.27,356.27,226.94,,L8
2018-06-22 21:53:14+00:00,375.89,378.33,378.63,371.96,379.33,378.43,367.18,,,,,,,355.49,355.34,,,,,,,356.47,,,,L7
2018-06-29 21:59:16+00:00,400.23,,,,,,,,,,382.29,405.42,383.06,382.81,377.45,387.79,387.61,377.49,,,,,359.61,229.40,,L7
2018-07-16 21:52:51+00:00,391.19,385.20,380.06,377.31,376.14,375.52,372.71,374.14,374.86,371.69,369.93,370.13,372.16,372.30,374.66,376.08,373.97,367.17,361.21,358.99,,365.05,357.92,237.06,,L8
2018-07-24 21:52:38+00:00,402.20,392.29,393.79,,,,,,,,,,,,,,,,,,,,,345.58,,L7
2018-08-08 21:59:13+00:00,386.83,384.63,378.67,378.77,379.24,378.42,380.31,377.63,377.16,374.75,370.56,374.59,373.44,373.28,371.44,376.15,371.71,365.05,362.45,364.71,358.20,363.04,360.55,354.04,,L8
2018-08-09 21:52:20+00:00,,,,,384.73,382.90,382.46,384.32,381.74,381.82,379.90,381.80,379.48,384.37,386.46,,,,,377.37,372.84,375.10,367.67,361.24,,L7
2018-08-17 21:53:07+00:00,382.61,375.68,376.28,371.94,373.51,369.83,370.67,370.82,367.29,369.46,364.95,368.65,371.06,369.72,369.95,370.71,368.13,362.64,359.19,360.06,357.00,362.77,355.55,354.90,337.40,L8
2018-08-25 21:52:01+00:00,386.60,380.77,383.07,381.89,383.45,382.42,380.92,383.08,380.35,,,,,,380.00,379.30,381.70,375.60,375.35,377.73,375.23,379.76,372.06,,,L7
2018-09-02 21:53:14+00:00,380.03,372.64,374.34,366.82,359.73,369.93,367.83,360.77,360.07,358.15,358.05,367.22,372.64,362.89,361.05,365.20,360.52,361.35,351.70,353.12,353.03,360.93,354.35,352.82,342.41,L8
2018-09-09 21:59:27+00:00,387.70,385.67,381.60,378.85,380.00,379.24,376.12,375.50,374.33,373.81,372.74,375.84,374.04,374.56,374.87,376.18,376.17,369.86,365.99,366.13,364.92,369.63,363.36,363.68,352.99,L8
2018-09-10 21:51:41+00:00,387.39,376.74,376.82,376.83,373.75,376.24,377.54,378.27,377.72,374.09,372.55,,,,,,379.02,371.39,367.87,375.80,368.32,377.67,368.85,377.64,373.78,L7
2018-10-04 21:53:26+00:00,380.37,380.84,378.66,373.27,373.68,378.25,377.75,372.06,374.26,369.73,371.55,376.64,374.06,374.07,375.28,373.72,375.95,371.91,364.73,367.06,361.66,373.79,363.86,364.58,367.13,L8
2018-10-19 21:56:56+00:00,394.85,,,,,,380.97,378.73,376.97,376.39,376.08,383.40,383.66,383.80,382.03,385.57,388.78,,,,,,369.18,372.82,367.18,L7
2018-10-20 21:53:32+00:00,384.23,381.63,380.19,375.86,376.01,376.59,376.00,372.76,372.66,374.29,369.73,372.31,371.03,374.57,371.81,375.31,378.22,370.21,367.06,366.45,365.95,373.57,366.04,369.42,367.48,L8
2018-11-05 21:53:36+00:00,384.89,380.89,378.08,373.36,374.62,375.66,375.22,376.08,376.03,375.45,372.20,373.76,374.44,374.96,375.93,378.13,378.22,372.65,368.60,370.60,366.65,373.11,367.87,369.76,366.90,L8
2018-11-21 21:53:36+00:00,378.27,378.09,372.89,377.66,369.01,372.84,374.87,373.98,372.61,369.55,371.20,371.91,372.39,368.68,370.69,373.45,376.04,370.48,362.93,365.08,364.13,368.87,364.49,366.10,362.90,L8
2018-11-28 21:59:46+00:00,374.25,372.78,373.68,370.19,366.98,369.24,365.01,365.97,368.39,359.69,360.09,360.14,363.12,362.08,360.55,363.66,363.40,356.68,,,,355.63,365.68,362.99,376.96,L8
2018-12-07 21:53:34+00:00,387.49,375.78,372.25,372.84,372.10,373.71,373.00,373.05,370.55,367.17,368.51,369.91,371.97,373.67,371.93,374.55,372.97,370.37,362.79,368.01,369.85,378.33,371.62,374.09,378.06,L8
2018-12-14 21:59:43+00:00,386.03,377.07,367.73,367.72,367.53,370.93,369.47,374.66,374.01,366.00,368.67,368.43,367.63,363.84,364.65,371.55,370.95,365.52,358.67,366.81,364.10,374.42,368.93,370.22,376.75,L8
2018-12-15 21:49:22+00:00,389.35,387.07,384.35,381.98,377.41,,,,,,,371.62,373.17,371.02,376.87,374.67,378.07,372.36,369.60,370.16,374.65,,,,,L7
2018-12-31 21:48:54+00:00,387.85,386.20,382.44,381.53,379.67,378.66,,,,,,375.08,375.58,375.99,376.25,375.00,373.49,372.60,368.69,376.41,373.00,381.30,,,,L7
2019-01-07 21:54:52+00:00,381.16,372.68,372.02,,,,,,,372.03,369.47,375.31,,,370.47,,,,,,,,,,,L7
2019-01-23 21:54:21+00:00,387.00,376.53,363.96,,,,,,,366.90,365.72,367.47,376.70,371.58,365.30,372.90,372.10,356.82,352.44,,,,,378.24,379.01,L7
2019-02-08 21:53:52+00:00,,,,,,,,,,,367.35,,,,,,363.82,359.47,355.67,359.56,362.97,379.37,372.53,377.94,386.18,L7
2019-02-09 21:53:25+00:00,376.10,370.36,,,,,,,,,,,,,,,,366.69,359.80,367.18,369.31,379.24,369.04,375.63,378.04,L8
2019-02-16 21:59:35+00:00,381.02,378.03,370.72,370.53,371.36,362.97,361.50,358.93,362.25,362.25,364.53,369.29,368.77,364.08,363.07,365.23,365.06,359.78,360.11,363.85,361.06,371.86,369.01,366.78,363.01,L8
2019-02-25 21:53:22+00:00,385.74,380.13,376.85,373.84,373.84,374.40,374.09,371.74,371.56,371.82,370.66,372.05,372.66,372.38,372.51,374.95,374.07,369.49,365.21,367.94,367.91,380.70,371.64,376.00,381.18,L8
2019-03-04 21:59:30+00:00,384.31,378.55,376.46,372.85,372.00,372.21,371.73,370.80,367.89,366.04,366.70,369.10,370.07,368.96,373.35,374.86,378.39,368.01,362.90,368.73,368.70,374.82,373.62,371.50,373.18,L8
2019-03-13 21:53:16+00:00,386.48,374.82,368.44,367.98,367.07,369.72,369.24,366.45,364.35,366.30,365.69,370.36,367.88,371.73,371.60,374.71,370.39,371.55,364.17,367.85,368.50,378.10,371.46,374.65,379.54,L8
2019-03-20 21:59:26+00:00,385.97,384.49,380.69,377.39,376.10,374.36,376.16,373.51,373.25,370.41,372.92,375.10,376.60,373.80,372.96,377.72,376.32,369.23,365.90,368.87,369.18,377.05,371.22,373.09,372.28,L8
2019-04-05 21:59:22+00:00,389.79,378.20,376.83,375.56,376.12,375.85,371.51,370.88,372.81,369.32,371.51,373.52,370.29,373.00,374.56,377.65,377.43,372.31,366.04,367.35,368.23,376.74,368.43,373.91,376.06,L8
2019-04-13 21:51:46+00:00,387.45,390.50,383.10,,,,,,,377.03,376.76,378.69,377.20,378.39,377.72,378.64,376.94,377.30,368.83,,,,,,379.76,L7
2019-04-14 21:53:08+00:00,,387.93,385.50,384.08,382.83,382.18,383.37,384.19,379.50,379.97,379.28,382.45,382.86,381.52,381.78,382.78,384.97,378.06,376.15,376.52,374.05,381.60,379.13,375.77,379.83,L8
2019-04-30 21:53:05+00:00,390.02,385.19,381.56,379.56,378.44,377.31,377.96,378.03,374.15,372.81,372.53,375.85,375.70,375.62,376.66,378.16,380.70,372.84,370.09,372.58,369.28,378.50,372.17,372.28,370.77,L8
2019-05-16 21:53:15+00:00,,386.09,379.69,381.92,380.91,380.60,377.22,379.06,376.11,374.71,374.75,377.40,377.87,377.28,377.34,379.02,380.18,376.53,372.74,375.47,372.59,375.55,370.01,370.24,,L8
2019-05-23 21:59:30+00:00,397.73,393.70,391.73,389.62,386.84,388.56,387.88,386.76,,,,,,,,,,,,,,,,,,L8
2019-06-16 21:49:24+00:00,,382.97,,,,,,374.79,373.32,372.75,373.98,373.13,370.49,370.39,366.19,379.98,380.10,372.25,,,,,339.28,,,L7
2019-06-17 21:53:30+00:00,,385.01,383.96,,,,,,,,,,,,,,,,,,,,,,,L8
2019-06-24 21:59:43+00:00,,386.17,381.26,381.92,380.75,380.35,378.36,379.19,376.93,377.53,374.79,378.54,377.96,382.40,382.56,382.33,382.54,377.40,372.44,374.34,369.46,376.56,369.51,,,L8
2019-07-10 21:59:47+00:00,386.17,381.97,378.57,378.71,375.10,378.00,375.44,376.16,373.71,374.17,373.76,375.96,376.43,376.71,374.48,377.58,,,,365.81,363.17,370.44,361.92,,,L8
2019-07-26 21:59:52+00:00,388.16,383.72,382.34,383.45,379.64,377.37,380.72,378.34,378.61,376.95,375.79,378.55,378.08,380.22,379.79,381.08,383.83,380.25,371.47,374.76,368.10,383.27,371.82,358.17,,L8
2019-08-04 21:53:45+00:00,380.42,372.80,369.95,367.89,367.06,367.38,366.84,368.09,363.46,368.68,360.98,367.15,368.29,368.64,372.99,368.74,369.38,364.36,364.22,363.76,360.48,375.01,366.13,359.04,,L8
2019-08-27 22:00:02+00:00,383.66,382.31,381.24,379.53,381.15,380.50,379.94,378.69,377.33,373.99,375.02,376.32,377.66,378.14,381.20,382.82,386.41,379.22,378.16,380.73,375.50,378.37,366.84,360.37,347.29,L8
2019-09-20 21:45:28+00:00,394.64,383.64,384.53,398.40,386.58,386.33,380.93,373.63,376.54,,,,,,391.02,384.87,376.82,366.74,372.10,363.18,366.10,373.63,361.20,,,L7
2019-09-21 21:53:59+00:00,390.19,384.85,386.08,383.46,383.44,383.27,383.24,385.26,383.08,382.53,382.33,387.84,388.17,389.57,388.58,391.30,392.82,386.02,384.73,384.20,381.10,386.39,374.59,376.00,373.20,L8
2019-09-28 22:00:12+00:00,377.30,375.15,373.90,375.36,376.01,375.03,373.68,374.02,373.27,373.42,372.20,373.62,375.94,377.44,378.59,381.10,385.15,375.25,374.58,378.66,372.69,374.64,364.51,363.35,358.77,L8
2019-10-30 22:00:14+00:00,383.75,375.77,373.64,374.54,375.45,375.22,373.06,376.82,375.40,373.18,371.51,373.06,374.32,377.50,379.97,382.69,384.24,378.82,371.70,372.92,373.01,382.42,370.85,372.95,378.61,L8
2019-11-07 21:43:25+00:00,376.24,374.12,372.44,373.90,373.63,372.83,376.61,375.31,375.27,382.26,379.83,382.33,,,,,,380.86,378.74,377.56,372.93,376.31,369.61,365.94,364.17,L7
2019-11-24 21:53:59+00:00,,,,,373.40,373.73,374.66,374.54,375.46,376.56,375.29,379.41,380.12,379.71,381.69,384.20,387.88,379.41,379.86,379.58,371.54,377.16,372.13,369.44,366.21,L8
2020-01-10 21:40:14+00:00,371.88,371.38,372.78,370.15,375.37,,,,,,369.06,371.07,371.43,372.39,371.42,378.02,378.49,377.45,373.77,371.91,,,,,377.40,L7
2020-01-11 21:53:51+00:00,377.67,372.37,373.23,375.05,373.87,372.08,372.44,366.79,371.54,372.64,370.76,373.61,371.41,374.82,374.56,379.60,379.13,375.25,370.24,375.75,372.86,382.08,374.53,375.76,382.30,L8
2020-01-18 22:00:00+00:00,377.21,370.37,367.00,375.39,373.50,369.80,371.63,369.55,372.66,374.86,369.70,371.69,373.42,376.17,376.14,378.92,378.61,373.65,371.59,374.63,370.51,373.62,367.06,368.70,364.46,L8
2020-02-03 21:59:55+00:00,366.35,363.74,361.89,362.37,363.87,368.12,370.84,372.04,370.21,369.98,370.30,372.51,373.63,373.20,374.02,375.50,374.27,370.10,371.24,372.57,372.00,375.75,368.45,365.39,359.51,L8
2020-02-12 21:53:42+00:00,,,,,,,,,,,,,,,,,,370.25,370.92,372.75,375.71,386.18,375.55,378.81,384.82,L8
2020-02-27 21:37:48+00:00,376.33,371.46,367.53,368.15,374.37,372.36,373.75,373.67,373.68,382.67,,,,,,377.00,376.64,372.39,372.56,369.04,373.87,383.89,380.52,375.06,,L7
2020-03-14 21:36:56+00:00,386.00,373.73,371.34,372.21,371.03,374.32,371.68,376.33,375.32,,,,,,374.11,379.10,381.11,377.21,372.36,369.41,374.30,376.87,371.04,,,L7
2020-03-30 21:36:02+00:00,,,,,,,374.97,373.27,374.39,374.63,375.10,378.32,378.05,380.96,377.05,384.99,390.41,,,,,381.20,373.43,375.69,368.05,L7
2020-03-31 21:53:22+00:00,384.33,375.85,374.82,373.92,376.16,378.35,375.37,374.93,375.74,374.24,374.24,375.87,380.05,380.80,382.39,384.51,385.76,379.90,377.68,376.81,378.48,382.35,375.70,374.30,367.59,L8
2020-05-09 21:59:15+00:00,398.74,392.18,387.22,387.35,384.08,382.72,384.07,381.05,383.30,382.86,383.63,385.40,384.28,387.17,387.43,391.96,389.80,386.75,382.18,384.35,379.37,386.12,371.86,377.74,358.66,L8
2020-07-21 21:53:34+00:00,384.31,377.96,373.61,374.07,372.67,373.71,371.84,373.44,370.77,370.52,368.49,372.47,377.11,374.55,377.65,377.51,377.93,372.47,368.56,367.82,364.90,367.20,360.09,322.78,,L8
2020-07-28 21:59:47+00:00,395.59,391.08,388.17,384.88,385.53,387.28,384.56,390.24,,,,,,,,,,,,,,,,,,L8
2020-08-05 21:28:22+00:00,382.67,376.91,373.58,374.29,369.14,385.69,373.96,375.97,,,,,,378.61,377.83,384.08,380.68,373.56,369.76,366.45,369.38,383.80,369.66,,,L7
2020-08-21 21:27:21+00:00,384.06,,,,,,380.36,374.18,368.64,369.87,368.40,366.22,376.91,375.00,372.52,394.49,385.39,,,,,,363.06,358.40,,L7
2020-09-07 21:53:52+00:00,393.82,388.71,388.65,384.65,385.49,382.76,383.81,381.51,381.75,381.73,381.33,381.64,382.37,384.85,386.84,389.01,388.32,382.82,375.77,379.30,372.63,381.85,369.56,368.29,350.56,L8
2020-10-08 21:24:14+00:00,388.11,393.47,384.71,377.08,376.16,,,,,,375.08,377.58,380.53,380.77,382.19,384.22,386.02,381.33,377.47,379.91,377.12,,,,,L7
2020-10-16 22:00:11+00:00,386.40,382.43,384.26,382.33,378.62,383.34,383.32,381.26,380.35,379.66,382.02,384.29,384.71,385.60,385.98,391.37,391.20,386.25,377.23,382.57,378.28,380.82,370.20,368.05,365.49,L8
2020-12-03 22:00:12+00:00,376.08,373.04,371.23,370.87,369.06,368.38,369.67,367.91,369.44,369.91,368.38,372.00,370.75,373.14,374.81,377.86,378.63,372.72,369.43,368.76,367.47,372.92,365.19,368.80,372.37,L8
2020-12-11 21:19:48+00:00,382.07,383.02,370.86,368.02,373.43,369.63,373.71,373.04,,,,,,381.76,380.00,381.45,383.11,378.87,372.97,378.85,368.27,377.08,343.60,,,L7
2020-12-12 21:54:01+00:00,376.57,375.25,372.89,374.64,373.72,372.25,371.99,372.32,370.75,370.40,370.17,371.39,373.76,371.29,374.35,378.89,380.47,375.44,368.92,373.40,370.01,376.76,365.67,364.43,363.35,L8
2020-12-19 22:00:11+00:00,388.28,381.07,378.31,378.41,375.12,374.66,378.09,372.99,373.31,376.15,376.46,377.76,376.20,378.91,382.08,378.35,380.12,378.27,372.90,373.47,373.66,381.83,370.60,374.41,378.21,L8
2021-01-04 22:00:06+00:00,385.04,376.12,376.31,377.69,371.48,375.47,376.44,375.35,377.53,377.22,371.93,375.61,376.30,380.08,377.56,383.38,379.57,379.21,372.38,377.22,373.69,382.64,371.66,375.38,381.25,L8
2021-01-12 21:17:30+00:00,393.26,,,,,,383.88,381.90,383.75,384.80,382.59,387.22,388.08,385.02,385.19,387.11,388.82,,,,,,,,,L7
2021-01-20 21:59:59+00:00,374.85,372.61,367.31,371.33,367.44,370.39,369.18,368.07,368.84,368.41,364.57,370.63,369.56,370.10,375.31,374.45,375.12,371.07,366.34,364.44,363.19,369.21,360.15,362.31,357.11,L8
2021-01-29 21:53:48+00:00,,,,,378.70,353.86,357.71,355.68,351.24,350.66,359.34,372.87,374.14,375.17,379.86,383.94,379.77,,,,,,,375.42,381.08,L8
2021-02-13 21:15:10+00:00,390.07,384.83,369.10,372.84,378.63,,,,,,377.15,379.41,381.83,385.10,382.70,378.11,377.55,379.58,367.70,368.31,,,,,377.47,L7
2021-02-21 21:59:53+00:00,379.30,379.53,378.68,376.21,373.42,373.38,370.67,371.59,372.20,373.31,377.55,382.36,381.32,379.03,381.11,379.21,381.48,379.27,372.31,371.12,367.32,372.35,365.31,366.44,364.87,L8
2021-03-17 21:12:41+00:00,,,,,,,374.50,374.76,375.09,369.98,373.67,377.03,377.93,393.00,379.28,387.36,385.87,,,,,379.82,375.76,373.95,387.75,L7
2021-03-18 21:53:29+00:00,386.90,380.94,383.38,382.15,380.62,379.25,382.02,381.30,379.34,379.85,382.45,383.68,385.88,382.93,384.34,386.37,386.09,385.72,377.97,381.00,376.83,382.19,373.71,377.44,383.45,L8
2021-03-25 21:59:39+00:00,385.69,384.99,384.29,380.93,377.47,382.37,383.87,381.59,377.91,380.10,381.55,382.55,381.82,385.34,387.87,389.39,388.95,382.94,378.26,380.74,392.26,383.10,369.92,368.68,365.77,L8
2021-04-02 21:11:23+00:00,392.49,384.01,382.62,378.59,378.40,376.12,378.73,375.44,382.31,375.58,372.62,,,,,,386.95,379.21,378.26,369.61,,374.58,367.46,375.49,,L7
2021-04-03 21:53:26+00:00,386.77,380.87,375.48,374.04,374.78,373.78,375.15,374.05,373.83,372.63,370.67,375.64,375.81,376.83,376.69,380.88,381.57,376.85,370.22,374.67,370.09,376.81,367.78,369.61,361.50,L8
2021-04-18 21:10:03+00:00,,,,383.42,380.79,382.30,379.53,378.28,381.22,373.01,372.08,376.57,377.42,379.33,377.89,,,,,376.88,,380.02,379.24,378.60,,L7
2021-05-04 21:08:42+00:00,390.37,381.04,386.01,380.38,,,,,,377.73,374.29,377.98,389.72,372.80,372.46,382.60,377.91,378.72,377.21,,,,,,,L7
2021-05-05 21:53:09+00:00,,385.74,382.61,377.14,379.28,379.21,378.45,378.67,377.58,376.64,373.25,377.04,377.33,375.58,376.39,379.82,381.65,377.47,374.45,373.45,368.21,375.78,366.52,366.41,339.52,L8
2021-07-07 21:03:21+00:00,372.99,,,353.73,,,,,,349.54,347.80,349.04,,,358.63,,,,,,,,,,,L7
2021-07-08 21:53:34+00:00,,,,,,,,,,,,,,,,,,,,,,,358.29,,,L8
2021-07-23 21:01:59+00:00,393.36,387.45,378.75,382.59,377.40,374.56,372.38,385.31,374.23,377.26,,,,,379.77,379.62,,,,335.49,,,,,,L7
2021-07-24 21:53:40+00:00,395.68,395.74,388.81,391.25,382.58,387.41,383.35,384.02,385.37,383.92,378.47,380.70,383.56,384.89,381.84,389.84,390.42,381.99,377.25,379.49,369.30,371.19,361.84,341.43,,L8
2021-07-31 21:59:54+00:00,394.92,389.20,385.35,383.78,377.75,373.47,377.64,373.87,376.31,379.32,371.17,371.90,371.61,375.34,377.57,376.87,375.87,368.39,364.46,363.40,357.80,363.09,345.19,346.29,,L8
2021-08-09 21:53:47+00:00,393.58,387.83,385.47,383.22,382.60,381.48,380.40,378.63,378.07,376.84,374.38,376.72,377.16,377.94,377.33,381.03,378.61,374.10,366.99,367.71,364.24,363.58,353.88,350.82,,L8
2021-09-01 22:00:05+00:00,396.67,388.70,386.27,388.95,389.89,388.68,389.76,390.73,389.59,380.47,378.88,385.70,388.38,387.72,383.16,389.38,391.94,378.39,372.62,381.13,371.34,375.91,367.31,365.63,355.25,L8
2021-10-12 21:54:05+00:00,384.27,377.62,379.93,376.03,379.57,374.39,372.78,371.59,372.42,368.17,368.68,367.96,371.45,373.02,373.40,375.50,373.95,368.42,366.23,362.91,360.61,366.73,358.28,359.63,359.02,L8
2021-10-19 22:00:17+00:00,386.59,384.01,381.83,381.53,379.85,379.37,379.91,376.55,373.40,372.80,370.88,377.96,378.37,373.62,375.16,378.73,377.80,,360.59,369.57,364.60,373.82,364.87,364.41,361.89,L8
2021-11-18 21:59:23+00:00,390.10,390.09,387.42,383.87,386.19,384.13,381.47,383.63,381.59,378.28,378.78,381.41,381.43,379.79,381.08,381.67,382.30,377.56,371.84,373.27,369.56,375.95,368.57,370.12,370.72,L9
2021-11-28 20:50:26+00:00,388.02,385.23,383.82,377.22,378.27,381.06,378.38,381.16,380.00,381.50,376.06,379.25,,,,,378.98,,,,367.42,374.88,375.79,366.71,366.55,L7
2021-11-29 21:54:02+00:00,395.52,392.37,389.55,390.03,382.55,381.43,380.46,380.19,373.89,371.84,373.61,371.60,376.41,370.33,373.65,377.29,373.85,369.58,369.50,366.62,368.91,373.29,369.12,368.70,365.80,L8
2021-12-07 21:54:02+00:00,392.51,384.63,379.59,378.91,380.30,382.74,379.49,380.10,376.95,373.19,372.25,371.59,376.20,377.44,377.91,380.61,380.47,372.80,373.53,373.87,372.48,383.58,371.83,378.62,387.79,L9
2021-12-23 21:53:57+00:00,386.41,376.76,375.56,372.06,368.66,373.94,369.63,363.55,362.27,363.82,366.33,367.50,371.50,365.10,368.16,369.72,369.08,358.69,359.57,357.83,,,,,,L9
2021-12-30 20:47:20+00:00,381.42,391.75,375.53,373.10,372.75,,,,,,374.48,377.63,377.26,376.92,375.01,380.42,379.24,373.21,362.57,368.21,364.32,,,,,L7
2021-12-30 22:00:08+00:00,381.97,382.25,379.96,378.47,378.90,375.42,374.62,371.38,369.64,368.35,366.24,371.09,372.73,372.52,372.84,375.58,372.78,368.06,364.76,363.01,362.58,365.33,360.20,360.09,356.37,L9
2021-12-31 21:53:55+00:00,382.69,381.53,380.92,378.65,375.06,375.62,378.84,377.94,374.38,372.45,374.56,376.55,374.36,372.77,377.85,380.73,379.97,372.43,370.49,371.77,367.55,373.67,365.02,365.61,362.14,L8
2022-01-07 22:00:05+00:00,378.48,373.99,365.68,364.70,366.53,370.10,361.28,362.27,361.40,357.65,356.87,361.29,364.54,362.09,365.56,367.82,367.50,356.44,354.74,357.86,355.57,363.15,356.78,361.13,370.53,L8
2022-01-08 21:53:55+00:00,384.73,377.73,375.27,375.38,371.44,373.76,371.46,373.00,371.50,368.63,368.44,370.31,371.83,371.00,371.11,373.79,375.47,364.80,361.79,363.46,365.59,370.18,365.09,370.53,373.62,L9
2022-01-31 20:44:14+00:00,384.40,375.38,372.93,368.45,366.83,369.97,376.80,,,,,,370.14,366.35,366.10,363.42,366.19,360.37,357.10,363.36,353.73,366.13,,,,L7
2022-01-31 22:00:07+00:00,381.72,375.84,373.60,370.08,368.95,372.74,372.10,370.70,366.22,363.51,365.55,369.40,366.67,365.43,368.66,371.17,368.15,362.86,359.53,363.09,363.81,366.45,357.93,359.03,363.64,L9
2022-02-01 21:53:48+00:00,385.02,375.67,377.95,367.70,371.36,373.90,370.24,370.87,374.29,367.75,364.84,371.37,369.00,368.93,368.39,375.15,376.10,,,,,,,,,L8
2022-02-16 20:42:35+00:00,,380.47,378.97,381.61,378.64,377.03,373.67,373.71,372.98,373.50,366.60,368.31,370.34,,,,,367.77,363.66,364.28,356.75,368.07,360.63,371.28,377.34,L7
2022-02-16 22:00:02+00:00,387.24,381.81,380.46,381.01,377.42,376.87,375.51,375.23,374.67,374.58,371.67,372.90,373.37,374.55,375.40,377.72,378.94,371.35,368.44,369.36,367.77,370.21,363.62,368.17,375.76,L9
2022-02-24 21:59:52+00:00,384.13,383.36,382.36,381.55,381.08,381.68,381.12,379.46,375.99,373.40,379.86,382.09,375.93,372.12,382.63,383.98,380.89,373.68,373.09,368.04,362.24,377.08,363.96,369.02,376.80,L8
2022-03-04 20:41:04+00:00,381.82,382.47,370.08,373.25,,,,,,,,,,,,,,,,359.97,,,,,,L7
2022-03-05 21:53:40+00:00,379.40,380.78,376.58,371.44,372.72,374.10,373.44,369.00,372.47,368.44,370.34,371.22,367.64,369.96,377.65,370.23,371.10,367.87,359.40,363.92,361.63,361.78,360.18,367.40,377.18,L8
2022-03-21 21:53:31+00:00,384.35,382.82,380.87,381.73,374.48,362.50,358.88,359.64,356.78,354.66,358.94,360.03,355.69,357.77,361.09,361.61,,,,,,,383.65,,,L8
2022-03-29 21:53:37+00:00,390.75,388.18,385.89,388.56,383.93,383.99,381.03,380.78,382.14,378.32,378.03,381.47,382.43,378.79,381.02,385.46,387.52,378.46,373.52,374.22,369.46,373.47,362.81,363.99,365.75,L9
2022-04-06 21:53:27+00:00,388.22,381.93,380.83,378.95,379.95,377.81,377.00,376.85,375.43,372.80,371.89,375.45,376.38,374.79,374.08,375.35,376.46,369.49,365.74,364.52,363.02,369.54,361.11,364.12,366.44,L8
2022-04-13 21:59:41+00:00,383.53,380.85,377.21,377.30,379.00,377.28,373.58,374.67,373.25,372.59,370.43,369.28,371.55,372.57,370.79,370.04,372.48,365.98,363.43,358.71,355.77,366.73,361.06,356.21,352.89,L8
2022-04-22 21:53:28+00:00,386.04,384.45,377.78,378.25,377.86,379.01,375.79,377.91,372.57,366.49,366.25,374.58,372.97,366.99,369.78,374.98,376.37,367.17,366.05,364.92,360.75,369.45,359.59,362.69,356.24,L8
2022-04-29 21:59:37+00:00,399.34,397.31,391.91,386.10,385.07,387.38,384.23,387.19,387.11,376.71,379.03,379.87,384.16,380.29,382.22,383.05,388.85,382.02,377.77,377.91,372.90,376.05,369.16,368.72,359.09,L8
2022-05-07 21:59:32+00:00,396.71,393.31,387.68,380.96,382.93,384.20,378.68,382.02,383.16,379.71,374.64,381.00,382.61,380.90,381.53,381.41,382.84,377.51,370.57,371.44,367.91,372.01,363.87,368.42,354.47,L9
2022-05-23 21:59:21+00:00,392.82,389.31,385.32,383.25,384.90,384.47,384.07,383.20,382.11,379.65,378.51,380.80,379.39,379.93,380.64,382.23,385.34,376.64,372.82,371.82,369.48,369.73,361.78,350.04,,L9
2022-05-24 21:53:36+00:00,,393.93,388.57,388.60,387.35,387.52,384.65,385.01,384.78,381.90,,,,,,,,,,,,,,,,L8
2022-05-31 21:59:50+00:00,384.31,377.08,375.72,366.83,364.67,365.58,372.86,368.10,371.27,362.68,364.04,364.21,370.75,363.90,359.82,369.70,369.82,359.68,354.86,352.81,351.07,356.70,348.76,,,L8
2022-07-02 22:00:06+00:00,403.04,392.26,384.78,384.83,384.76,383.55,,,,,,,,,,,,,,,,,,,325.93,L8
2022-07-03 20:30:23+00:00,,,,,,376.89,370.93,372.60,,,,,,,,,,,,,,,,,,L7
2022-07-03 21:53:32+00:00,,389.46,388.39,388.92,385.93,385.80,,,,,,,,,,,,,,,,,,,,L9
2022-08-01 20:22:22+00:00,,,389.26,391.46,,,,389.40,,395.52,,,,,,,,,,,,,332.78,324.67,,L7
